* FASER$\nu$ charm $\bar{\nu}_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$ charm $\bar{\nu}_{\mu}$'
   IndexDataset = 146
   Reaction = 'CC nup'

   NData = 57
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction'
   TermName   = 'P'
   TermSource = 'PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv_charm_nub-a1/nub_A_1-FASERv_charm-XSFPFCC_charm.pineappl.lz4'
   TheorExpr  = 'P'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu charm #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu charm #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu charm #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu charm #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1              0.09363043                190.4043     0.00752682159493951        50.9899804663684                 6.60689                 12.4095                 13.0025
  1               0.1242063                55.32479     0.00754353252884274         49.882541346914                 9.00956                 12.0547                 3.77391
  1               0.1258988                215.7355     0.00391607447979597        55.5561145516808                 10.0024                 12.8795                 4.05005
  0               0.1363006                1102.615      -0.058296227549537        2388.00916976032                 4.67836                 5.84795                 419.298
  1               0.1752372                62.72042    0.000747840779204012         56.104784667458                  2.3809                 0.29326                 11.2336
  1               0.1776613                250.2339    0.000883285726675472        46.7084662067539                0.874952                 1.20825                 4.57474
  1               0.1851158                1160.124     0.00341752220435111        668.380931278122                  2.6001                0.416017                  196.88
  1               0.2380355                70.44958    0.000892780580313324        61.1306616322362                 5.27104                 18.4597                  28.996
  1               0.2415308                284.4066    0.000384650408609774        38.5515704930995                 3.77871                 15.7874                 21.0267
  0               0.2477597                1230.204   -7.18294037957896e-05        294.877275114517                 3.45637                  14.915                  58.871
  1               0.3105303                78.32402     0.00056699273870636         103.43826558087                 1.31609                 4.23687                 9.76349
  1               0.3142248                310.6798    0.000138003533558094        50.9890069320571                 4.97803                 5.19364                 15.7455
  0                0.317922                1294.175   -7.07574738227263e-05        261.543255141995                 7.07768                 15.2979                 2.21609
  1               0.4325837                90.36044    2.18971383625647e-06        320.849219770354                 26.2141                 65.5902                 82.6055
  0               0.4589794                333.3539    -6.2238211265886e-06        85.2064493271303                 12.4914                  41.715                 35.0957
  1               0.4668956                1424.575     1.6824838405056e-05        305.413928967192                 4.21121                 27.7832                   27.74
  1               0.6231197                375.4952    4.85415739978892e-07        77.1982300093863                 1.21134                 15.1069                 16.0543
  0                0.633691                1549.391    -1.3813938115009e-07        200.592495009562                0.491188                 11.8126                 2.07069
  1                0.821463                430.8931    5.25705280210835e-09        100.899185141144                0.903077                 13.5784                 23.9758
  0               0.8298527                1681.418   -3.44563448325064e-11        206.357038284884               0.0540727                 7.27523                 32.1585
