* FASER$\nu$ charm $\nu_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$ charm $\nu_{\mu}$'
   IndexDataset = 144
   Reaction = 'CC nup'

   NData = 57
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction'
   TermName   = 'P'
   TermSource = 'PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv_charm_nu-a1/nu_A_1-FASERv_charm-XSFPFCC_charm.pineappl.lz4'
   TheorExpr  = 'P'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu charm #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu charm #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu charm #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu charm #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1              0.01386024                27.56507       0.102784525888606         48.505455273533                 4.56383                1.597375                  6.3075
  1              0.01461498                111.1112       0.227674502657116        841.612427743413                 1.88834                3.366175                101.9705
  1              0.01908954                6.843598       0.109489865020124        79.4278316792768                0.873235                3.943385                 2.71567
  1              0.01925658                32.04028      0.0529029506048526        43.4991447363442                4.553235                  5.7673               0.0842505
  1              0.01992625                118.5917       0.240935520298325        285.028828522893                4.794365                2.306295                49.57965
  1              0.02594931                7.332752      0.0272621670438894        75.8906911971028                 7.23145                 2.46276                14.13625
  1              0.02633812                35.79781       0.072387971001211        33.4016831481243                3.819245                 1.48183                  5.6247
  1              0.02691575                128.5164      0.0875295614685299        123.731385807308                2.854475                1.491275                16.81645
  1              0.03501414                8.259551      0.0103785167166319        93.4392565468613                  7.9668                4.249185                 19.1219
  1              0.03581182                38.92433      0.0337072994131017        29.0898490091197                 5.74155                4.271565                  9.5319
  1              0.03641831                141.9027      0.0668849104202215        75.0307940010809                 4.70605                 3.94299                 0.93569
  0              0.04511625                 9.23414     -0.0601131338705605         212.74358849024                3.594895                 8.60295                15.40845
  1              0.04926684                41.75971      0.0384649679383596        31.3750401140321                 5.72785                 7.42885                 0.46342
  0              0.05000883                159.5462    -0.00351999789095693        61.1196677396592                 6.05105                  6.0606                 4.10307
  1              0.06796164                46.01776     0.00699771317116829        27.4335454660397                 1.46543                1.116505                  7.1041
  1              0.06888009                182.0215      0.0131951026659182        40.5795018021436                1.104585                1.212695              0.00616425
  1              0.09253965                50.84651      0.0152571515050605        26.2657087350777                 4.34856                    5.72                11.65545
  1              0.09361758                209.5051     0.00917740062666792        30.8677403648719                3.224225                4.881455                 6.60925
  1               0.1253388                56.25072      0.0082726852656547        32.7636913052463                 3.11315                 4.84269                 2.87802
  1               0.1268824                241.8635     0.00499458434315892        31.1764448595842                 3.71708                 4.97006                 1.69744
  0               0.1362897                1096.297     -0.0379459263739801        938.468299702932                  1.8797                       0                214.6615
  1               0.1751925                63.00072     0.00189416822502888        34.8334763695408               0.3538925                0.233659                  7.1876
  1               0.1774683                281.7275      0.0019327564002201        26.0438604880517                0.113153                0.677995                3.209975
  1               0.1849896                1157.234      0.0023940959441236        253.454625578394                0.826445                  2.2469                 67.3035
  1               0.2382668                 70.6156     0.00128201437482432        37.4547228265414                2.983915                  7.7573                 14.2036
  1               0.2415925                316.8105    0.000984304298482968        21.7433013046594                 1.98963                 6.51965                  9.7593
  1               0.2473824                1246.425    0.000286380230830005        114.351818918848                0.803105                  5.0863                19.19615
  1               0.3151843                78.82409     0.00127595770026387        58.1258805523365               0.4875255                 1.05933                 8.03135
  1                0.320227                342.6813    0.000424081440861047        25.8498811576984                1.871535                1.931965                  5.7408
  1               0.3248554                1335.234    8.29210471493161e-05        95.0335560771677                2.062485                3.806325               0.4518295
  1               0.4332192                90.41924    0.000166114745981687        131.638685940391                  5.2107                  9.7058                0.663945
  1               0.4579615                 368.616     7.1933380984775e-05        31.0835082932447                 2.44528                  5.4909                2.301095
  1               0.4649012                1488.215    9.71152185821643e-05        83.1931923964688                 0.58681                 2.90465                 6.14585
  1               0.6223672                405.9419    2.26801855927205e-05        28.7697737400759                 1.07852                 7.90915                 10.6368
  1               0.6314161                1659.265    7.25495189982775e-06        57.3045850603467                 0.65928                 6.01835                 4.14134
  1               0.8199597                457.1811    4.04743454493646e-06        38.3337438068944                 0.54654                  6.4948                  10.993
  1               0.8282725                1832.084    1.45922255277012e-06        61.5559236065563               0.1000655                 3.60947                15.73165
